,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
7421,46.0,0.0020000000000014295,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7422,47.0,0.0021500000000003183,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7423,48.0,0.0020142857142835574,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7424,49.0,0.0020142857142835574,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7425,50.0,0.0020142857142835574,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7426,51.0,0.001871428571425732,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7427,52.0,0.002014285714283557,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7428,53.0,0.0020142857142855875,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7429,54.0,0.0018642857142866986,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7430,55.0,0.002142857142859254,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7431,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7432,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7433,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7611,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7612,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7613,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7614,3.0,24.089307142857148,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7615,4.0,26.795735714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7616,5.0,28.51618571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7617,6.0,27.78600714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7618,7.0,24.58517857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7619,8.0,19.980114285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7620,9.0,15.666907142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7621,10.0,12.493842857142855,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7622,11.0,9.714278571428574,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7623,12.0,7.135257142857146,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7624,13.0,5.172342857142858,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7625,14.0,3.728885714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7626,15.0,2.6683285714285723,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7627,16.0,1.9095285714285726,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7628,17.0,1.3741785714285744,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7629,18.0,0.9874142857142861,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7630,19.0,0.7035642857142851,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7631,20.0,0.502435714285716,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7632,21.0,0.35942857142857015,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7633,22.0,0.2556571428571398,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7634,23.0,0.17836428571428492,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7635,24.0,0.12697142857142904,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7636,25.0,0.0920357142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7637,26.0,0.06640714285714061,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7638,27.0,0.048807142857141016,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7639,28.0,0.03650714285714278,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7640,29.0,0.027485714285717222,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7641,30.0,0.019607142857146136,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7642,31.0,0.012592857142859005,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7643,32.0,0.007442857142856546,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7644,33.0,0.004585714285712228,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7645,34.0,0.0034357142857126227,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7646,35.0,0.002285714285713019,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7647,36.0,0.001428571428570129,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7648,37.0,0.0009999999999966544,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7649,38.0,0.0009999999999966544,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7650,39.0,0.0010000000000007145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7651,40.0,0.0007142857142891249,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7652,41.0,0.0005714285714312999,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7653,42.0,0.00042857142857347487,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7654,43.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7655,44.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7656,45.0,0.00014285714285782497,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7657,46.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7658,47.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7659,48.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7660,49.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7661,50.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7662,51.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7663,52.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7664,53.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7665,54.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7666,55.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7667,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7668,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7669,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7847,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7848,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7849,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7850,3.0,22.50413571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7851,4.0,25.150871428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7852,5.0,26.93931428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7853,6.0,26.44804285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7854,7.0,23.5896,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7855,8.0,19.267092857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7856,9.0,15.235749999999998,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7857,10.0,12.321642857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7858,11.0,9.650021428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7859,12.0,7.107221428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7860,13.0,5.16862142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7861,14.0,3.7397642857142865,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7862,15.0,2.6959714285714296,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7863,16.0,1.9491857142857163,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7864,17.0,1.4149642857142866,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7865,18.0,1.025899999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7866,19.0,0.7421999999999968,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7867,20.0,0.5380857142857117,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7868,21.0,0.3860642857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7869,22.0,0.2718357142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7870,23.0,0.18996428571428428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7871,24.0,0.1339999999999983,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7872,25.0,0.09519999999999941,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7873,26.0,0.0679857142857157,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7874,27.0,0.048807142857145075,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7875,28.0,0.035078571428570626,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7876,29.0,0.02634285714285462,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7877,30.0,0.018892857142857017,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7878,31.0,0.01216428571428756,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7879,32.0,0.007157142857144955,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7880,33.0,0.004585714285714256,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7881,34.0,0.0034357142857126227,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7882,35.0,0.0027142857142864935,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7883,36.0,0.0020000000000014295,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7884,37.0,0.0015714285714279544,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7885,38.0,0.0015714285714279541,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7886,39.0,0.001999999999999399,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7887,40.0,0.001999999999999399,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7888,41.0,0.0015714285714279541,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7889,42.0,0.0012857142857123044,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7890,43.0,0.0009999999999986844,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7891,44.0,0.0008571428571428896,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7892,45.0,0.0007142857142850646,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7893,46.0,0.0002857142857136198,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7894,47.0,0.00014285714285782497,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7895,48.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7896,49.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7897,50.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7898,51.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7899,52.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7900,53.0,0.00042857142857347487,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7901,54.0,0.00042857142857347487,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7902,55.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7903,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7904,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7905,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8083,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8084,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8085,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8086,3.0,18.275278571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8087,4.0,20.58116428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8088,5.0,22.308907142857137,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8089,6.0,22.256807142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8090,7.0,20.302185714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8091,8.0,17.021192857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8092,9.0,13.802171428571423,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8093,10.0,11.422549999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8094,11.0,9.130964285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8095,12.0,6.82965,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8096,13.0,4.998421428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8097,14.0,3.5974785714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8098,15.0,2.5775857142857137,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8099,16.0,1.8613,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8100,17.0,1.342407142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8101,18.0,0.9617928571428577,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8102,19.0,0.687092857142858,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8103,20.0,0.4945571428571408,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8104,21.0,0.3554214285714262,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8105,22.0,0.25335714285714467,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8106,23.0,0.18007142857143166,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8107,24.0,0.12682142857143017,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8108,25.0,0.08902857142856899,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8109,26.0,0.062264285714283975,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8110,27.0,0.04494285714285898,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8111,28.0,0.03234285714285891,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8112,29.0,0.02246428571428639,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8113,30.0,0.016885714285714518,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8114,31.0,0.014607142857142564,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8115,32.0,0.012035714285713896,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8116,33.0,0.008885714285712863,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8117,34.0,0.007171428571427083,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8118,35.0,0.005885714285714779,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8119,36.0,0.005314285714283479,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8120,37.0,0.0050214285714247344,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8121,38.0,0.003578571428570447,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8122,39.0,0.0025714285714306985,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8123,40.0,0.0025714285714327286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8124,41.0,0.0025714285714306985,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8125,42.0,0.0024285714285708438,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8126,43.0,0.0018571428571436041,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8127,44.0,0.0012857142857163643,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8128,45.0,0.0010000000000007145,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8129,46.0,0.0007142857142850645,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
