,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1962,10.0,10.946849999999998,Total infected derivative,0%,Vaccine Efficacy 50%,High
1963,11.0,8.103349999999992,Total infected derivative,0%,Vaccine Efficacy 50%,High
1964,12.0,5.833699999999993,Total infected derivative,0%,Vaccine Efficacy 50%,High
1965,13.0,4.022900000000007,Total infected derivative,0%,Vaccine Efficacy 50%,High
1966,14.0,2.8877999999999986,Total infected derivative,0%,Vaccine Efficacy 50%,High
1967,15.0,2.347750000000005,Total infected derivative,0%,Vaccine Efficacy 50%,High
1968,16.0,2.003,Total infected derivative,0%,Vaccine Efficacy 50%,High
1969,17.0,1.8105999999999938,Total infected derivative,0%,Vaccine Efficacy 50%,High
1970,18.0,1.6703500000000133,Total infected derivative,0%,Vaccine Efficacy 50%,High
1971,19.0,1.3878500000000003,Total infected derivative,0%,Vaccine Efficacy 50%,High
1972,20.0,1.0511999999999944,Total infected derivative,0%,Vaccine Efficacy 50%,High
1973,21.0,1.0750499999999903,Total infected derivative,0%,Vaccine Efficacy 50%,High
1974,22.0,1.1492000000000075,Total infected derivative,0%,Vaccine Efficacy 50%,High
1975,23.0,0.9970000000000141,Total infected derivative,0%,Vaccine Efficacy 50%,High
1976,24.0,0.8246499999999912,Total infected derivative,0%,Vaccine Efficacy 50%,High
1977,25.0,0.7064000000000021,Total infected derivative,0%,Vaccine Efficacy 50%,High
1978,26.0,0.5722000000000094,Total infected derivative,0%,Vaccine Efficacy 50%,High
1979,27.0,0.4248999999999796,Total infected derivative,0%,Vaccine Efficacy 50%,High
1980,28.0,0.3586999999999989,Total infected derivative,0%,Vaccine Efficacy 50%,High
1981,29.0,0.3126500000000192,Total infected derivative,0%,Vaccine Efficacy 50%,High
1982,30.0,0.2804999999999893,Total infected derivative,0%,Vaccine Efficacy 50%,High
1983,31.0,0.25944999999998686,Total infected derivative,0%,Vaccine Efficacy 50%,High
1984,32.0,0.21145000000001346,Total infected derivative,0%,Vaccine Efficacy 50%,High
1985,33.0,0.17539999999999623,Total infected derivative,0%,Vaccine Efficacy 50%,High
1986,34.0,0.14829999999997767,Total infected derivative,0%,Vaccine Efficacy 50%,High
1987,35.0,0.1282500000000084,Total infected derivative,0%,Vaccine Efficacy 50%,High
1988,36.0,0.10620000000000118,Total infected derivative,0%,Vaccine Efficacy 50%,High
1989,37.0,0.08015000000000327,Total infected derivative,0%,Vaccine Efficacy 50%,High
1990,38.0,0.0761500000000126,Total infected derivative,0%,Vaccine Efficacy 50%,High
1991,39.0,0.07314999999999827,Total infected derivative,0%,Vaccine Efficacy 50%,High
1992,40.0,0.06714999999999804,Total infected derivative,0%,Vaccine Efficacy 50%,High
1993,41.0,0.05709999999999127,Total infected derivative,0%,Vaccine Efficacy 50%,High
1994,42.0,0.049100000000009913,Total infected derivative,0%,Vaccine Efficacy 50%,High
1995,43.0,0.04609999999999559,Total infected derivative,0%,Vaccine Efficacy 50%,High
1996,44.0,0.047100000000000364,Total infected derivative,0%,Vaccine Efficacy 50%,High
1997,45.0,0.04405000000002701,Total infected derivative,0%,Vaccine Efficacy 50%,High
1998,46.0,0.034049999999979264,Total infected derivative,0%,Vaccine Efficacy 50%,High
1999,47.0,0.03909999999999059,Total infected derivative,0%,Vaccine Efficacy 50%,High
2000,48.0,0.034099999999995134,Total infected derivative,0%,Vaccine Efficacy 50%,High
2001,49.0,0.032049999999998136,Total infected derivative,0%,Vaccine Efficacy 50%,High
2002,50.0,0.03505000000001246,Total infected derivative,0%,Vaccine Efficacy 50%,High
2003,51.0,0.025049999999993133,Total infected derivative,0%,Vaccine Efficacy 50%,High
2004,52.0,0.020000000000010232,Total infected derivative,0%,Vaccine Efficacy 50%,High
2005,53.0,0.023050000000012005,Total infected derivative,0%,Vaccine Efficacy 50%,High
2006,54.0,0.034099999999995134,Total infected derivative,0%,Vaccine Efficacy 50%,High
2007,55.0,0.032099999999985585,Total infected derivative,0%,Vaccine Efficacy 50%,High
2008,56.0,0.02205000000000723,Total infected derivative,0%,Vaccine Efficacy 50%,High
2009,57.0,0.02004999999999768,Total infected derivative,0%,Vaccine Efficacy 50%,High
2010,58.0,0.01804999999998813,Total infected derivative,0%,Vaccine Efficacy 50%,High
2011,59.0,0.016000000000019554,Total infected derivative,0%,Vaccine Efficacy 50%,High
2012,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,High
2013,0.0,3.204400000000021,Total infected derivative,10%,Vaccine Efficacy 50%,High
2014,1.0,7.451900000000023,Total infected derivative,10%,Vaccine Efficacy 50%,High
2015,2.0,18.225399999999993,Total infected derivative,10%,Vaccine Efficacy 50%,High
2016,3.0,29.98894999999999,Total infected derivative,10%,Vaccine Efficacy 50%,High
2017,4.0,36.28760000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2018,5.0,32.24955,Total infected derivative,10%,Vaccine Efficacy 50%,High
2019,6.0,23.74445,Total infected derivative,10%,Vaccine Efficacy 50%,High
2020,7.0,20.2705,Total infected derivative,10%,Vaccine Efficacy 50%,High
2021,8.0,18.328699999999998,Total infected derivative,10%,Vaccine Efficacy 50%,High
2022,9.0,14.498999999999995,Total infected derivative,10%,Vaccine Efficacy 50%,High
2023,10.0,10.8767,Total infected derivative,10%,Vaccine Efficacy 50%,High
2024,11.0,7.991950000000003,Total infected derivative,10%,Vaccine Efficacy 50%,High
2025,12.0,5.858649999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2026,13.0,4.149300000000011,Total infected derivative,10%,Vaccine Efficacy 50%,High
2027,14.0,2.998100000000008,Total infected derivative,10%,Vaccine Efficacy 50%,High
2028,15.0,2.3456999999999937,Total infected derivative,10%,Vaccine Efficacy 50%,High
2029,16.0,1.9378499999999974,Total infected derivative,10%,Vaccine Efficacy 50%,High
2030,17.0,1.736549999999994,Total infected derivative,10%,Vaccine Efficacy 50%,High
2031,18.0,1.609349999999992,Total infected derivative,10%,Vaccine Efficacy 50%,High
2032,19.0,1.4017000000000053,Total infected derivative,10%,Vaccine Efficacy 50%,High
2033,20.0,1.0650499999999994,Total infected derivative,10%,Vaccine Efficacy 50%,High
2034,21.0,0.9579499999999967,Total infected derivative,10%,Vaccine Efficacy 50%,High
2035,22.0,1.0130000000000052,Total infected derivative,10%,Vaccine Efficacy 50%,High
2036,23.0,0.9339000000000084,Total infected derivative,10%,Vaccine Efficacy 50%,High
2037,24.0,0.7795500000000004,Total infected derivative,10%,Vaccine Efficacy 50%,High
2038,25.0,0.6913999999999874,Total infected derivative,10%,Vaccine Efficacy 50%,High
2039,26.0,0.5651500000000027,Total infected derivative,10%,Vaccine Efficacy 50%,High
2040,27.0,0.43380000000000507,Total infected derivative,10%,Vaccine Efficacy 50%,High
2041,28.0,0.39784999999999116,Total infected derivative,10%,Vaccine Efficacy 50%,High
2042,29.0,0.3357000000000028,Total infected derivative,10%,Vaccine Efficacy 50%,High
2043,30.0,0.2815000000000083,Total infected derivative,10%,Vaccine Efficacy 50%,High
2044,31.0,0.23850000000000193,Total infected derivative,10%,Vaccine Efficacy 50%,High
2045,32.0,0.20239999999999725,Total infected derivative,10%,Vaccine Efficacy 50%,High
2046,33.0,0.172300000000007,Total infected derivative,10%,Vaccine Efficacy 50%,High
2047,34.0,0.1483000000000061,Total infected derivative,10%,Vaccine Efficacy 50%,High
2048,35.0,0.12324999999998454,Total infected derivative,10%,Vaccine Efficacy 50%,High
2049,36.0,0.09519999999999129,Total infected derivative,10%,Vaccine Efficacy 50%,High
2050,37.0,0.08720000000000994,Total infected derivative,10%,Vaccine Efficacy 50%,High
2051,38.0,0.08710000000000662,Total infected derivative,10%,Vaccine Efficacy 50%,High
2052,39.0,0.08010000000000161,Total infected derivative,10%,Vaccine Efficacy 50%,High
2053,40.0,0.05519999999999925,Total infected derivative,10%,Vaccine Efficacy 50%,High
2054,41.0,0.052149999999997476,Total infected derivative,10%,Vaccine Efficacy 50%,High
2055,42.0,0.054099999999991155,Total infected derivative,10%,Vaccine Efficacy 50%,High
2056,43.0,0.043099999999995475,Total infected derivative,10%,Vaccine Efficacy 50%,High
2057,44.0,0.0391000000000048,Total infected derivative,10%,Vaccine Efficacy 50%,High
2058,45.0,0.0370500000000078,Total infected derivative,10%,Vaccine Efficacy 50%,High
2059,46.0,0.03305000000000291,Total infected derivative,10%,Vaccine Efficacy 50%,High
2060,47.0,0.03909999999999059,Total infected derivative,10%,Vaccine Efficacy 50%,High
2061,48.0,0.043049999999993815,Total infected derivative,10%,Vaccine Efficacy 50%,High
2062,49.0,0.03105000000000757,Total infected derivative,10%,Vaccine Efficacy 50%,High
2063,50.0,0.02205000000000723,Total infected derivative,10%,Vaccine Efficacy 50%,High
2064,51.0,0.019049999999992906,Total infected derivative,10%,Vaccine Efficacy 50%,High
2065,52.0,0.026099999999999568,Total infected derivative,10%,Vaccine Efficacy 50%,High
2066,53.0,0.025050000000007344,Total infected derivative,10%,Vaccine Efficacy 50%,High
2067,54.0,0.016999999999995907,Total infected derivative,10%,Vaccine Efficacy 50%,High
2068,55.0,0.01999999999999602,Total infected derivative,10%,Vaccine Efficacy 50%,High
2069,56.0,0.018050000000002342,Total infected derivative,10%,Vaccine Efficacy 50%,High
2070,57.0,0.010050000000006776,Total infected derivative,10%,Vaccine Efficacy 50%,High
2071,58.0,0.010000000000005116,Total infected derivative,10%,Vaccine Efficacy 50%,High
2072,59.0,0.012000000000000455,Total infected derivative,10%,Vaccine Efficacy 50%,High
2073,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,High
2074,0.0,2.855700000000013,Total infected derivative,40%,Vaccine Efficacy 50%,High
2075,1.0,6.130200000000002,Total infected derivative,40%,Vaccine Efficacy 50%,High
2076,2.0,14.403850000000034,Total infected derivative,40%,Vaccine Efficacy 50%,High
2077,3.0,23.813649999999996,Total infected derivative,40%,Vaccine Efficacy 50%,High
2078,4.0,29.824549999999945,Total infected derivative,40%,Vaccine Efficacy 50%,High
2079,5.0,26.97404999999999,Total infected derivative,40%,Vaccine Efficacy 50%,High
2080,6.0,19.827700000000007,Total infected derivative,40%,Vaccine Efficacy 50%,High
2081,7.0,17.831550000000007,Total infected derivative,40%,Vaccine Efficacy 50%,High
2082,8.0,16.926800000000014,Total infected derivative,40%,Vaccine Efficacy 50%,High
2083,9.0,13.65934999999999,Total infected derivative,40%,Vaccine Efficacy 50%,High
2084,10.0,10.436899999999994,Total infected derivative,40%,Vaccine Efficacy 50%,High
2085,11.0,7.678500000000014,Total infected derivative,40%,Vaccine Efficacy 50%,High
2086,12.0,5.656300000000002,Total infected derivative,40%,Vaccine Efficacy 50%,High
2087,13.0,4.060949999999991,Total infected derivative,40%,Vaccine Efficacy 50%,High
2088,14.0,2.9069000000000074,Total infected derivative,40%,Vaccine Efficacy 50%,High
2089,15.0,2.1965000000000146,Total infected derivative,40%,Vaccine Efficacy 50%,High
2090,16.0,1.7033499999999862,Total infected derivative,40%,Vaccine Efficacy 50%,High
2091,17.0,1.4718999999999909,Total infected derivative,40%,Vaccine Efficacy 50%,High
2092,18.0,1.3327000000000027,Total infected derivative,40%,Vaccine Efficacy 50%,High
2093,19.0,1.0862000000000052,Total infected derivative,40%,Vaccine Efficacy 50%,High
2094,20.0,0.7845500000000101,Total infected derivative,40%,Vaccine Efficacy 50%,High
2095,21.0,0.6752999999999929,Total infected derivative,40%,Vaccine Efficacy 50%,High
2096,22.0,0.6954499999999797,Total infected derivative,40%,Vaccine Efficacy 50%,High
2097,23.0,0.6823500000000138,Total infected derivative,40%,Vaccine Efficacy 50%,High
2098,24.0,0.6001500000000135,Total infected derivative,40%,Vaccine Efficacy 50%,High
2099,25.0,0.512999999999991,Total infected derivative,40%,Vaccine Efficacy 50%,High
2100,26.0,0.4238500000000016,Total infected derivative,40%,Vaccine Efficacy 50%,High
2101,27.0,0.3177000000000021,Total infected derivative,40%,Vaccine Efficacy 50%,High
2102,28.0,0.26354999999999507,Total infected derivative,40%,Vaccine Efficacy 50%,High
2103,29.0,0.24554999999999438,Total infected derivative,40%,Vaccine Efficacy 50%,High
2104,30.0,0.22444999999999027,Total infected derivative,40%,Vaccine Efficacy 50%,High
2105,31.0,0.2044000000000068,Total infected derivative,40%,Vaccine Efficacy 50%,High
2106,32.0,0.17535000000000878,Total infected derivative,40%,Vaccine Efficacy 50%,High
2107,33.0,0.14819999999998856,Total infected derivative,40%,Vaccine Efficacy 50%,High
2108,34.0,0.14025000000000887,Total infected derivative,40%,Vaccine Efficacy 50%,High
2109,35.0,0.11030000000000939,Total infected derivative,40%,Vaccine Efficacy 50%,High
2110,36.0,0.10824999999999818,Total infected derivative,40%,Vaccine Efficacy 50%,High
2111,37.0,0.10115000000000407,Total infected derivative,40%,Vaccine Efficacy 50%,High
2112,38.0,0.0821499999999844,Total infected derivative,40%,Vaccine Efficacy 50%,High
2113,39.0,0.07019999999999982,Total infected derivative,40%,Vaccine Efficacy 50%,High
2114,40.0,0.056100000000014916,Total infected derivative,40%,Vaccine Efficacy 50%,High
2115,41.0,0.0589999999999975,Total infected derivative,40%,Vaccine Efficacy 50%,High
2116,42.0,0.054099999999991155,Total infected derivative,40%,Vaccine Efficacy 50%,High
2117,43.0,0.056150000000002365,Total infected derivative,40%,Vaccine Efficacy 50%,High
2118,44.0,0.04010000000000957,Total infected derivative,40%,Vaccine Efficacy 50%,High
2119,45.0,0.030100000000004457,Total infected derivative,40%,Vaccine Efficacy 50%,High
2120,46.0,0.04409999999998604,Total infected derivative,40%,Vaccine Efficacy 50%,High
2121,47.0,0.03609999999999047,Total infected derivative,40%,Vaccine Efficacy 50%,High
2122,48.0,0.029050000000012233,Total infected derivative,40%,Vaccine Efficacy 50%,High
2123,49.0,0.030050000000002797,Total infected derivative,40%,Vaccine Efficacy 50%,High
2124,50.0,0.034049999999993474,Total infected derivative,40%,Vaccine Efficacy 50%,High
2125,51.0,0.03305000000000291,Total infected derivative,40%,Vaccine Efficacy 50%,High
2126,52.0,0.028049999999993247,Total infected derivative,40%,Vaccine Efficacy 50%,High
2127,53.0,0.027050000000002683,Total infected derivative,40%,Vaccine Efficacy 50%,High
2128,54.0,0.023050000000012005,Total infected derivative,40%,Vaccine Efficacy 50%,High
2129,55.0,0.025049999999993133,Total infected derivative,40%,Vaccine Efficacy 50%,High
2130,56.0,0.021050000000002456,Total infected derivative,40%,Vaccine Efficacy 50%,High
2131,57.0,0.01099999999999568,Total infected derivative,40%,Vaccine Efficacy 50%,High
2132,58.0,0.006000000000000227,Total infected derivative,40%,Vaccine Efficacy 50%,High
2133,59.0,0.004000000000019099,Total infected derivative,40%,Vaccine Efficacy 50%,High
2134,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,High
2135,0.0,2.4207999999999856,Total infected derivative,70%,Vaccine Efficacy 50%,High
2136,1.0,4.877749999999992,Total infected derivative,70%,Vaccine Efficacy 50%,High
2137,2.0,10.814600000000013,Total infected derivative,70%,Vaccine Efficacy 50%,High
2138,3.0,17.64540000000001,Total infected derivative,70%,Vaccine Efficacy 50%,High
2139,4.0,22.63629999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2140,5.0,21.237400000000008,Total infected derivative,70%,Vaccine Efficacy 50%,High
2141,6.0,15.919899999999998,Total infected derivative,70%,Vaccine Efficacy 50%,High
2142,7.0,15.158249999999981,Total infected derivative,70%,Vaccine Efficacy 50%,High
2143,8.0,15.537049999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2144,9.0,12.915850000000006,Total infected derivative,70%,Vaccine Efficacy 50%,High
2145,10.0,10.00790000000002,Total infected derivative,70%,Vaccine Efficacy 50%,High
2146,11.0,7.505949999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2147,12.0,5.504099999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2148,13.0,4.057199999999995,Total infected derivative,70%,Vaccine Efficacy 50%,High
2149,14.0,3.0309999999999917,Total infected derivative,70%,Vaccine Efficacy 50%,High
2150,15.0,2.1352500000000134,Total infected derivative,70%,Vaccine Efficacy 50%,High
2151,16.0,1.548249999999996,Total infected derivative,70%,Vaccine Efficacy 50%,High
2152,17.0,1.276549999999986,Total infected derivative,70%,Vaccine Efficacy 50%,High
2153,18.0,1.0681000000000154,Total infected derivative,70%,Vaccine Efficacy 50%,High
2154,19.0,0.8267500000000041,Total infected derivative,70%,Vaccine Efficacy 50%,High
2155,20.0,0.6322499999999849,Total infected derivative,70%,Vaccine Efficacy 50%,High
2156,21.0,0.5349500000000091,Total infected derivative,70%,Vaccine Efficacy 50%,High
2157,22.0,0.4979500000000172,Total infected derivative,70%,Vaccine Efficacy 50%,High
2158,23.0,0.47604999999998654,Total infected derivative,70%,Vaccine Efficacy 50%,High
2159,24.0,0.4119000000000028,Total infected derivative,70%,Vaccine Efficacy 50%,High
2160,25.0,0.30750000000000455,Total infected derivative,70%,Vaccine Efficacy 50%,High
2161,26.0,0.25549999999998363,Total infected derivative,70%,Vaccine Efficacy 50%,High
2162,27.0,0.23955000000000837,Total infected derivative,70%,Vaccine Efficacy 50%,High
2163,28.0,0.2094500000000039,Total infected derivative,70%,Vaccine Efficacy 50%,High
2164,29.0,0.16434999999999889,Total infected derivative,70%,Vaccine Efficacy 50%,High
2165,30.0,0.149249999999995,Total infected derivative,70%,Vaccine Efficacy 50%,High
2166,31.0,0.1443000000000012,Total infected derivative,70%,Vaccine Efficacy 50%,High
2167,32.0,0.13420000000000698,Total infected derivative,70%,Vaccine Efficacy 50%,High
2168,33.0,0.1092000000000013,Total infected derivative,70%,Vaccine Efficacy 50%,High
2169,34.0,0.08624999999999261,Total infected derivative,70%,Vaccine Efficacy 50%,High
2170,35.0,0.08214999999999861,Total infected derivative,70%,Vaccine Efficacy 50%,High
2171,36.0,0.07314999999999827,Total infected derivative,70%,Vaccine Efficacy 50%,High
2172,37.0,0.0630999999999915,Total infected derivative,70%,Vaccine Efficacy 50%,High
2173,38.0,0.06405000000000882,Total infected derivative,70%,Vaccine Efficacy 50%,High
2174,39.0,0.06315000000000737,Total infected derivative,70%,Vaccine Efficacy 50%,High
2175,40.0,0.05310000000000059,Total infected derivative,70%,Vaccine Efficacy 50%,High
