,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
7619,8.0,18.28442857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7620,9.0,14.89165,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7621,10.0,12.369035714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7622,11.0,10.198250000000003,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7623,12.0,8.183507142857144,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7624,13.0,6.583314285714284,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7625,14.0,5.3843428571428555,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7626,15.0,4.421421428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7627,16.0,3.667485714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7628,17.0,3.121678571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7629,18.0,2.615242857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7630,19.0,2.1304142857142847,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7631,20.0,1.7162928571428588,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7632,21.0,1.365157142857145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7633,22.0,1.1013357142857163,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7634,23.0,0.9023642857142866,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7635,24.0,0.7480571428571413,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7636,25.0,0.6336857142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7637,26.0,0.5406499999999994,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7638,27.0,0.4551928571428537,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7639,28.0,0.38062142857142633,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7640,29.0,0.3189357142857147,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7641,30.0,0.26682857142857375,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7642,31.0,0.2321857142857157,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7643,32.0,0.2011142857142829,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7644,33.0,0.17090714285714217,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7645,34.0,0.15072857142857288,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7646,35.0,0.13412142857142886,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7647,36.0,0.11694285714285764,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7648,37.0,0.10277142857142961,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7649,38.0,0.09189285714286045,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7650,39.0,0.08488571428571845,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7651,40.0,0.07930000000000145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7652,41.0,0.07242857142857215,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7653,42.0,0.06484285714285776,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7654,43.0,0.05811428571428222,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7655,44.0,0.05310714285713759,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7656,45.0,0.04995714285714062,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7657,46.0,0.04737857142857089,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7658,47.0,0.0426571428571419,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7659,48.0,0.0375071428571435,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7660,49.0,0.034500000000000294,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7661,50.0,0.033350000000000685,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7662,51.0,0.03220000000000108,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7663,52.0,0.02919999999999894,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7664,53.0,0.027207142857142635,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7665,54.0,0.027064285714288868,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7666,55.0,0.025914285714285206,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7667,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7668,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7669,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7847,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7848,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7849,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7850,3.0,20.005564285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7851,4.0,22.284564285714282,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7852,5.0,23.788442857142847,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7853,6.0,23.366592857142848,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7854,7.0,21.053957142857136,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7855,8.0,17.680064285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7856,9.0,14.51145,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7857,10.0,12.138,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7858,11.0,10.050107142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7859,12.0,8.091757142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7860,13.0,6.495857142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7861,14.0,5.274985714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7862,15.0,4.337828571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7863,16.0,3.606507142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7864,17.0,3.054392857142858,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7865,18.0,2.5629857142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7866,19.0,2.0929,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7867,20.0,1.700107142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7868,21.0,1.35942857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7869,22.0,1.07542857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7870,23.0,0.8648642857142861,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7871,24.0,0.7180071428571445,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7872,25.0,0.6036357142857156,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7873,26.0,0.5062928571428569,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7874,27.0,0.4201214285714282,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7875,28.0,0.34512142857142947,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7876,29.0,0.28944285714285706,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7877,30.0,0.25007142857142683,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7878,31.0,0.2200071428571419,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7879,32.0,0.1946714285714291,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7880,33.0,0.17220714285714472,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7881,34.0,0.15403571428571589,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7882,35.0,0.13799285714285808,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7883,36.0,0.1215285714285719,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7884,37.0,0.10477857142857211,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7885,38.0,0.09046428571428625,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7886,39.0,0.08130714285714191,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7887,40.0,0.07357142857142662,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7888,41.0,0.06641428571428369,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7889,42.0,0.06012142857142878,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7890,43.0,0.05439285714285801,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7891,44.0,0.05096428571428442,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7892,45.0,0.05082142857142661,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7893,46.0,0.04909999999999976,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7894,47.0,0.04595000000000076,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7895,48.0,0.04350714285714372,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7896,49.0,0.04136428571428447,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7897,50.0,0.04108571428571395,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7898,51.0,0.04050714285714564,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7899,52.0,0.03764285714285823,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7900,53.0,0.034349999999999374,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7901,54.0,0.032349999999999976,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7902,55.0,0.03106428571428767,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7903,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7904,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7905,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8083,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8084,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8085,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8086,3.0,16.154464285714283,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8087,4.0,18.097342857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8088,5.0,19.552685714285712,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8089,6.0,19.479828571428566,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8090,7.0,17.845692857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8091,8.0,15.288292857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8092,9.0,12.841407142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8093,10.0,10.997142857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8094,11.0,9.250207142857139,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8095,12.0,7.4788,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8096,13.0,6.026614285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8097,14.0,4.925564285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8098,15.0,4.049528571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8099,16.0,3.3564214285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8100,17.0,2.842385714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8101,18.0,2.395642857142858,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8102,19.0,1.9720928571428584,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8103,20.0,1.6069357142857175,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8104,21.0,1.2858642857142886,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8105,22.0,1.0263357142857155,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8106,23.0,0.8399571428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8107,24.0,0.7054142857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8108,25.0,0.5911857142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8109,26.0,0.4964142857142844,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8110,27.0,0.41367857142857034,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8111,28.0,0.3448214285714276,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8112,29.0,0.29272142857142774,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8113,30.0,0.24792857142857166,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8114,31.0,0.21471428571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8115,32.0,0.19124285714285755,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8116,33.0,0.16877857142857114,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8117,34.0,0.14901428571428507,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8118,35.0,0.1345571428571434,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8119,36.0,0.12111428571428663,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8120,37.0,0.10865714285714438,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8121,38.0,0.09791428571428588,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8122,39.0,0.08859999999999753,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8123,40.0,0.08258571428571315,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8124,41.0,0.07830000000000072,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8125,42.0,0.07285714285714359,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8126,43.0,0.06683571428571204,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8127,44.0,0.06125714285713814,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8128,45.0,0.055971428571427034,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8129,46.0,0.05082142857143067,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8130,47.0,0.04509285714285787,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8131,48.0,0.0406571428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8132,49.0,0.03779285714285712,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8133,50.0,0.03678571428571534,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8134,51.0,0.036071428571430274,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8135,52.0,0.034349999999999374,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8136,53.0,0.03277857142856939,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8137,54.0,0.032349999999999976,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8138,55.0,0.03234285714285688,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8139,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8140,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8141,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8319,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8320,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8321,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8322,3.0,12.549807142857139,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8323,4.0,14.124678571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8324,5.0,15.416549999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8325,6.0,15.65215714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8326,7.0,14.70740714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8327,8.0,12.891350000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8328,9.0,11.023335714285718,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8329,10.0,9.606071428571433,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
