,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
7675,50.0,0.08316428571428551,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7676,51.0,0.08231428571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7677,52.0,0.0808714285714294,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7678,53.0,0.08058571428571577,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7679,54.0,0.07917142857143183,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7680,55.0,0.0760214285714308,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7681,56.0,0.07186428571428595,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7682,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7683,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7684,59.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7685,60.0,0.8620184951369113,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7869,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7870,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7871,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7872,3.0,23.291278571428574,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7873,4.0,25.570292857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7874,5.0,26.675928571428575,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7875,6.0,25.631971428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7876,7.0,22.40035714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7877,8.0,17.91037142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7878,9.0,13.78656428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7879,10.0,10.758078571428575,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7880,11.0,8.361864285714288,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7881,12.0,6.383350000000001,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7882,13.0,4.798464285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7883,14.0,3.6342928571428588,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7884,15.0,2.8659071428571434,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7885,16.0,2.3585999999999996,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7886,17.0,2.02992857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7887,18.0,1.8551285714285695,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7888,19.0,1.7739714285714263,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7889,20.0,1.7426428571428585,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7890,21.0,1.682942857142858,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7891,22.0,1.5499571428571384,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7892,23.0,1.4081071428571397,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7893,24.0,1.2963142857142842,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7894,25.0,1.1767857142857159,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7895,26.0,1.032907142857147,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7896,27.0,0.8800142857142836,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7897,28.0,0.730871428571427,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7898,29.0,0.5987642857142896,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7899,30.0,0.4939785714285725,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7900,31.0,0.41696428571428407,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7901,32.0,0.35313571428571316,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7902,33.0,0.2960357142857138,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7903,34.0,0.24909285714285745,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7904,35.0,0.21458571428571205,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7905,36.0,0.18522857142856908,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7906,37.0,0.16118571428571368,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7907,38.0,0.14415714285714135,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7908,39.0,0.13112142857142672,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7909,40.0,0.12080714285713967,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7910,41.0,0.11049285714285667,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7911,42.0,0.10090000000000386,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7912,43.0,0.09446428571428911,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7913,44.0,0.08760000000000086,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7914,45.0,0.08045000000000103,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7915,46.0,0.07543571428571536,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7916,47.0,0.07057142857142853,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7917,48.0,0.06527857142857231,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7918,49.0,0.057550000000000115,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7919,50.0,0.047957142857139194,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7920,51.0,0.042649999999996774,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7921,52.0,0.039499999999999806,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7922,53.0,0.03607857142856931,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7923,54.0,0.03349999999999957,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7924,55.0,0.03177857142857273,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7925,56.0,0.03121428571428656,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7926,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7927,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7928,59.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7929,60.0,0.9372352411870568,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
8113,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8114,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8115,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8116,3.0,21.701700000000006,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8117,4.0,23.891057142857147,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8118,5.0,25.038485714285716,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8119,6.0,24.25163571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8120,7.0,21.39907142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8121,8.0,17.296992857142858,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8122,9.0,13.487092857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8123,10.0,10.653585714285716,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8124,11.0,8.394064285714283,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8125,12.0,6.4829714285714255,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8126,13.0,4.912114285714286,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8127,14.0,3.7536428571428577,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8128,15.0,2.961928571428574,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8129,16.0,2.421128571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8130,17.0,2.078871428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8131,18.0,1.875628571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8132,19.0,1.7555285714285722,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8133,20.0,1.6971285714285722,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8134,21.0,1.615971428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8135,22.0,1.464521428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8136,23.0,1.3207999999999993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8137,24.0,1.2154285714285706,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8138,25.0,1.0947499999999986,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8139,26.0,0.9556142857142841,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8140,27.0,0.8190571428571412,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8141,28.0,0.6899571428571432,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8142,29.0,0.5841714285714293,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8143,30.0,0.4986928571428584,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8144,31.0,0.4289857142857138,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8145,32.0,0.3770357142857149,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8146,33.0,0.32880000000000115,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8147,34.0,0.28013571428571177,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8148,35.0,0.23919285714285565,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8149,36.0,0.2026857142857149,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8150,37.0,0.17234999999999848,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8151,38.0,0.14915714285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8152,39.0,0.1304071428571437,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8153,40.0,0.11608571428571475,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8154,41.0,0.10305000000000217,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8155,42.0,0.09131428571428607,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8156,43.0,0.0848714285714282,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8157,44.0,0.07944285714285926,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8158,45.0,0.07229285714285943,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8159,46.0,0.06599285714285738,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8160,47.0,0.060992857142855836,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8161,48.0,0.05654999999999939,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8162,49.0,0.05310000000000059,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8163,50.0,0.048957142857141936,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8164,51.0,0.04423571428571295,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8165,52.0,0.04151428571428336,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8166,53.0,0.0395071428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8167,54.0,0.03606428571428921,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8168,55.0,0.03292142857143127,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8169,56.0,0.031785714285715826,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8170,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8171,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8172,59.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8173,60.0,0.9068164728947576,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8357,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8358,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8359,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8360,3.0,17.847964285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8361,4.0,19.7074,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8362,5.0,20.86244285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8363,6.0,20.491414285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8364,7.0,18.40667857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8365,8.0,15.213564285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8366,9.0,12.159450000000003,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8367,10.0,9.900685714285718,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8368,11.0,8.020207142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8369,12.0,6.271521428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8370,13.0,4.767499999999997,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8371,14.0,3.6133357142857108,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8372,15.0,2.7852642857142826,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8373,16.0,2.187671428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8374,17.0,1.7798571428571393,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8375,18.0,1.526921428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8376,19.0,1.382507142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8377,20.0,1.3033500000000007,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8378,21.0,1.2370714285714317,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8379,22.0,1.1401571428571424,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8380,23.0,1.0419285714285706,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8381,24.0,0.9717857142857154,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8382,25.0,0.901228571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8383,26.0,0.8087500000000013,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8384,27.0,0.7086928571428602,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8385,28.0,0.6074928571428585,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8386,29.0,0.5124571428571463,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8387,30.0,0.4381785714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8388,31.0,0.37961428571428457,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8389,32.0,0.3277928571428573,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8390,33.0,0.28285714285713937,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8391,34.0,0.24835714285714108,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8392,35.0,0.21901428571428433,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8393,36.0,0.18867142857142483,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8394,37.0,0.16147142857142732,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8395,38.0,0.13956428571428803,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8396,39.0,0.12295714285714406,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8397,40.0,0.11079285714285854,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8398,41.0,0.09834285714285734,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8399,42.0,0.08646428571428544,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8400,43.0,0.07872857142857421,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8401,44.0,0.07242142857143108,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8402,45.0,0.06669999999999934,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
