,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1983,31.0,0.3968500000000006,Total infected derivative,0%,Vaccine Efficacy 50%,High
1984,32.0,0.34575000000000955,Total infected derivative,0%,Vaccine Efficacy 50%,High
1985,33.0,0.2825499999999863,Total infected derivative,0%,Vaccine Efficacy 50%,High
1986,34.0,0.22239999999999327,Total infected derivative,0%,Vaccine Efficacy 50%,High
1987,35.0,0.18540000000001555,Total infected derivative,0%,Vaccine Efficacy 50%,High
1988,36.0,0.15835000000001287,Total infected derivative,0%,Vaccine Efficacy 50%,High
1989,37.0,0.15234999999998422,Total infected derivative,0%,Vaccine Efficacy 50%,High
1990,38.0,0.15529999999998267,Total infected derivative,0%,Vaccine Efficacy 50%,High
1991,39.0,0.14025000000000887,Total infected derivative,0%,Vaccine Efficacy 50%,High
1992,40.0,0.11424999999999841,Total infected derivative,0%,Vaccine Efficacy 50%,High
1993,41.0,0.10319999999998686,Total infected derivative,0%,Vaccine Efficacy 50%,High
1994,42.0,0.09415000000001328,Total infected derivative,0%,Vaccine Efficacy 50%,High
1995,43.0,0.0861500000000035,Total infected derivative,0%,Vaccine Efficacy 50%,High
1996,44.0,0.08015000000000327,Total infected derivative,0%,Vaccine Efficacy 50%,High
1997,45.0,0.08815000000001305,Total infected derivative,0%,Vaccine Efficacy 50%,High
1998,46.0,0.0952000000000055,Total infected derivative,0%,Vaccine Efficacy 50%,High
1999,47.0,0.06619999999998072,Total infected derivative,0%,Vaccine Efficacy 50%,High
2000,48.0,0.05314999999998804,Total infected derivative,0%,Vaccine Efficacy 50%,High
2001,49.0,0.05905000000001337,Total infected derivative,0%,Vaccine Efficacy 50%,High
2002,50.0,0.052099999999995816,Total infected derivative,0%,Vaccine Efficacy 50%,High
2003,51.0,0.043100000000009686,Total infected derivative,0%,Vaccine Efficacy 50%,High
2004,52.0,0.034050000000007685,Total infected derivative,0%,Vaccine Efficacy 50%,High
2005,53.0,0.028049999999979036,Total infected derivative,0%,Vaccine Efficacy 50%,High
2006,54.0,0.02904999999998381,Total infected derivative,0%,Vaccine Efficacy 50%,High
2007,55.0,0.03110000000000923,Total infected derivative,0%,Vaccine Efficacy 50%,High
2008,56.0,0.03509999999999991,Total infected derivative,0%,Vaccine Efficacy 50%,High
2009,57.0,0.034050000000007685,Total infected derivative,0%,Vaccine Efficacy 50%,High
2010,58.0,0.031050000000021782,Total infected derivative,0%,Vaccine Efficacy 50%,High
2011,59.0,0.030100000000004457,Total infected derivative,0%,Vaccine Efficacy 50%,High
2012,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,High
2013,0.0,3.342700000000036,Total infected derivative,10%,Vaccine Efficacy 50%,High
2014,1.0,7.6863500000000045,Total infected derivative,10%,Vaccine Efficacy 50%,High
2015,2.0,18.382699999999986,Total infected derivative,10%,Vaccine Efficacy 50%,High
2016,3.0,29.98400000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2017,4.0,36.42394999999999,Total infected derivative,10%,Vaccine Efficacy 50%,High
2018,5.0,32.3758,Total infected derivative,10%,Vaccine Efficacy 50%,High
2019,6.0,23.71640000000002,Total infected derivative,10%,Vaccine Efficacy 50%,High
2020,7.0,18.668200000000013,Total infected derivative,10%,Vaccine Efficacy 50%,High
2021,8.0,15.718350000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2022,9.0,12.874749999999992,Total infected derivative,10%,Vaccine Efficacy 50%,High
2023,10.0,10.016049999999993,Total infected derivative,10%,Vaccine Efficacy 50%,High
2024,11.0,7.709399999999988,Total infected derivative,10%,Vaccine Efficacy 50%,High
2025,12.0,5.7065000000000055,Total infected derivative,10%,Vaccine Efficacy 50%,High
2026,13.0,3.8818500000000142,Total infected derivative,10%,Vaccine Efficacy 50%,High
2027,14.0,2.851549999999989,Total infected derivative,10%,Vaccine Efficacy 50%,High
2028,15.0,2.3406999999999982,Total infected derivative,10%,Vaccine Efficacy 50%,High
2029,16.0,1.8787500000000108,Total infected derivative,10%,Vaccine Efficacy 50%,High
2030,17.0,1.9067500000000024,Total infected derivative,10%,Vaccine Efficacy 50%,High
2031,18.0,2.1674000000000007,Total infected derivative,10%,Vaccine Efficacy 50%,High
2032,19.0,1.920899999999989,Total infected derivative,10%,Vaccine Efficacy 50%,High
2033,20.0,1.4860500000000059,Total infected derivative,10%,Vaccine Efficacy 50%,High
2034,21.0,1.428849999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2035,22.0,1.5,Total infected derivative,10%,Vaccine Efficacy 50%,High
2036,23.0,1.4699500000000114,Total infected derivative,10%,Vaccine Efficacy 50%,High
2037,24.0,1.338649999999987,Total infected derivative,10%,Vaccine Efficacy 50%,High
2038,25.0,1.1072499999999934,Total infected derivative,10%,Vaccine Efficacy 50%,High
2039,26.0,0.9148500000000013,Total infected derivative,10%,Vaccine Efficacy 50%,High
2040,27.0,0.7484500000000054,Total infected derivative,10%,Vaccine Efficacy 50%,High
2041,28.0,0.5840999999999923,Total infected derivative,10%,Vaccine Efficacy 50%,High
2042,29.0,0.5260499999999979,Total infected derivative,10%,Vaccine Efficacy 50%,High
2043,30.0,0.5140500000000117,Total infected derivative,10%,Vaccine Efficacy 50%,High
2044,31.0,0.4349500000000006,Total infected derivative,10%,Vaccine Efficacy 50%,High
2045,32.0,0.36674999999999613,Total infected derivative,10%,Vaccine Efficacy 50%,High
2046,33.0,0.3165000000000049,Total infected derivative,10%,Vaccine Efficacy 50%,High
2047,34.0,0.2604999999999933,Total infected derivative,10%,Vaccine Efficacy 50%,High
2048,35.0,0.2204499999999996,Total infected derivative,10%,Vaccine Efficacy 50%,High
2049,36.0,0.18840000000000146,Total infected derivative,10%,Vaccine Efficacy 50%,High
2050,37.0,0.17339999999998668,Total infected derivative,10%,Vaccine Efficacy 50%,High
2051,38.0,0.14835000000000775,Total infected derivative,10%,Vaccine Efficacy 50%,High
2052,39.0,0.11120000000001085,Total infected derivative,10%,Vaccine Efficacy 50%,High
2053,40.0,0.10414999999998997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2054,41.0,0.09815000000000396,Total infected derivative,10%,Vaccine Efficacy 50%,High
2055,42.0,0.08920000000000528,Total infected derivative,10%,Vaccine Efficacy 50%,High
2056,43.0,0.08814999999999884,Total infected derivative,10%,Vaccine Efficacy 50%,High
2057,44.0,0.08214999999999861,Total infected derivative,10%,Vaccine Efficacy 50%,High
2058,45.0,0.06619999999999493,Total infected derivative,10%,Vaccine Efficacy 50%,High
2059,46.0,0.06610000000000582,Total infected derivative,10%,Vaccine Efficacy 50%,High
2060,47.0,0.06615000000000748,Total infected derivative,10%,Vaccine Efficacy 50%,High
2061,48.0,0.04810000000000514,Total infected derivative,10%,Vaccine Efficacy 50%,High
2062,49.0,0.045099999999990814,Total infected derivative,10%,Vaccine Efficacy 50%,High
2063,50.0,0.05314999999998804,Total infected derivative,10%,Vaccine Efficacy 50%,High
2064,51.0,0.05105000000000359,Total infected derivative,10%,Vaccine Efficacy 50%,High
2065,52.0,0.04205000000000325,Total infected derivative,10%,Vaccine Efficacy 50%,High
2066,53.0,0.03709999999999525,Total infected derivative,10%,Vaccine Efficacy 50%,High
2067,54.0,0.03310000000000457,Total infected derivative,10%,Vaccine Efficacy 50%,High
2068,55.0,0.029049999999998022,Total infected derivative,10%,Vaccine Efficacy 50%,High
2069,56.0,0.03105000000000757,Total infected derivative,10%,Vaccine Efficacy 50%,High
2070,57.0,0.029050000000012233,Total infected derivative,10%,Vaccine Efficacy 50%,High
2071,58.0,0.029049999999998022,Total infected derivative,10%,Vaccine Efficacy 50%,High
2072,59.0,0.034099999999995134,Total infected derivative,10%,Vaccine Efficacy 50%,High
2073,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,High
2074,0.0,2.967899999999986,Total infected derivative,40%,Vaccine Efficacy 50%,High
2075,1.0,6.30064999999999,Total infected derivative,40%,Vaccine Efficacy 50%,High
2076,2.0,14.78465,Total infected derivative,40%,Vaccine Efficacy 50%,High
2077,3.0,24.19635000000001,Total infected derivative,40%,Vaccine Efficacy 50%,High
2078,4.0,29.827650000000006,Total infected derivative,40%,Vaccine Efficacy 50%,High
2079,5.0,27.061099999999996,Total infected derivative,40%,Vaccine Efficacy 50%,High
2080,6.0,19.797449999999998,Total infected derivative,40%,Vaccine Efficacy 50%,High
2081,7.0,15.983950000000007,Total infected derivative,40%,Vaccine Efficacy 50%,High
2082,8.0,14.385950000000008,Total infected derivative,40%,Vaccine Efficacy 50%,High
2083,9.0,12.187449999999998,Total infected derivative,40%,Vaccine Efficacy 50%,High
2084,10.0,9.603200000000001,Total infected derivative,40%,Vaccine Efficacy 50%,High
2085,11.0,7.475850000000008,Total infected derivative,40%,Vaccine Efficacy 50%,High
2086,12.0,5.682300000000012,Total infected derivative,40%,Vaccine Efficacy 50%,High
2087,13.0,3.9860999999999933,Total infected derivative,40%,Vaccine Efficacy 50%,High
2088,14.0,2.8205999999999847,Total infected derivative,40%,Vaccine Efficacy 50%,High
2089,15.0,2.145150000000001,Total infected derivative,40%,Vaccine Efficacy 50%,High
2090,16.0,1.6592999999999876,Total infected derivative,40%,Vaccine Efficacy 50%,High
2091,17.0,1.5240499999999884,Total infected derivative,40%,Vaccine Efficacy 50%,High
2092,18.0,1.6793500000000137,Total infected derivative,40%,Vaccine Efficacy 50%,High
2093,19.0,1.4991500000000144,Total infected derivative,40%,Vaccine Efficacy 50%,High
2094,20.0,1.131399999999985,Total infected derivative,40%,Vaccine Efficacy 50%,High
2095,21.0,1.0500499999999988,Total infected derivative,40%,Vaccine Efficacy 50%,High
2096,22.0,1.1342500000000086,Total infected derivative,40%,Vaccine Efficacy 50%,High
2097,23.0,1.1051999999999964,Total infected derivative,40%,Vaccine Efficacy 50%,High
2098,24.0,1.0601000000000056,Total infected derivative,40%,Vaccine Efficacy 50%,High
2099,25.0,1.000949999999989,Total infected derivative,40%,Vaccine Efficacy 50%,High
2100,26.0,0.8115500000000111,Total infected derivative,40%,Vaccine Efficacy 50%,High
2101,27.0,0.6403999999999996,Total infected derivative,40%,Vaccine Efficacy 50%,High
2102,28.0,0.5561499999999882,Total infected derivative,40%,Vaccine Efficacy 50%,High
2103,29.0,0.4869000000000199,Total infected derivative,40%,Vaccine Efficacy 50%,High
2104,30.0,0.4048000000000087,Total infected derivative,40%,Vaccine Efficacy 50%,High
2105,31.0,0.3516999999999939,Total infected derivative,40%,Vaccine Efficacy 50%,High
2106,32.0,0.3357000000000028,Total infected derivative,40%,Vaccine Efficacy 50%,High
2107,33.0,0.2915999999999883,Total infected derivative,40%,Vaccine Efficacy 50%,High
2108,34.0,0.2304499999999905,Total infected derivative,40%,Vaccine Efficacy 50%,High
2109,35.0,0.1933999999999969,Total infected derivative,40%,Vaccine Efficacy 50%,High
2110,36.0,0.17234999999999445,Total infected derivative,40%,Vaccine Efficacy 50%,High
2111,37.0,0.16330000000002087,Total infected derivative,40%,Vaccine Efficacy 50%,High
2112,38.0,0.14629999999999654,Total infected derivative,40%,Vaccine Efficacy 50%,High
2113,39.0,0.1232999999999862,Total infected derivative,40%,Vaccine Efficacy 50%,High
2114,40.0,0.10120000000000573,Total infected derivative,40%,Vaccine Efficacy 50%,High
2115,41.0,0.07710000000001571,Total infected derivative,40%,Vaccine Efficacy 50%,High
2116,42.0,0.07714999999998895,Total infected derivative,40%,Vaccine Efficacy 50%,High
2117,43.0,0.08719999999999573,Total infected derivative,40%,Vaccine Efficacy 50%,High
2118,44.0,0.0761500000000126,Total infected derivative,40%,Vaccine Efficacy 50%,High
2119,45.0,0.06314999999999316,Total infected derivative,40%,Vaccine Efficacy 50%,High
2120,46.0,0.0691500000000076,Total infected derivative,40%,Vaccine Efficacy 50%,High
2121,47.0,0.05705000000000382,Total infected derivative,40%,Vaccine Efficacy 50%,High
2122,48.0,0.03704999999999359,Total infected derivative,40%,Vaccine Efficacy 50%,High
2123,49.0,0.04204999999998904,Total infected derivative,40%,Vaccine Efficacy 50%,High
2124,50.0,0.04804999999998927,Total infected derivative,40%,Vaccine Efficacy 50%,High
2125,51.0,0.041150000000001796,Total infected derivative,40%,Vaccine Efficacy 50%,High
2126,52.0,0.036150000000006344,Total infected derivative,40%,Vaccine Efficacy 50%,High
2127,53.0,0.034000000000006025,Total infected derivative,40%,Vaccine Efficacy 50%,High
2128,54.0,0.027000000000001023,Total infected derivative,40%,Vaccine Efficacy 50%,High
2129,55.0,0.030099999999990246,Total infected derivative,40%,Vaccine Efficacy 50%,High
2130,56.0,0.03604999999998881,Total infected derivative,40%,Vaccine Efficacy 50%,High
2131,57.0,0.028050000000007458,Total infected derivative,40%,Vaccine Efficacy 50%,High
2132,58.0,0.026049999999997908,Total infected derivative,40%,Vaccine Efficacy 50%,High
2133,59.0,0.029999999999972715,Total infected derivative,40%,Vaccine Efficacy 50%,High
2134,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,High
2135,0.0,2.316599999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2136,1.0,4.609199999999987,Total infected derivative,70%,Vaccine Efficacy 50%,High
2137,2.0,10.659400000000005,Total infected derivative,70%,Vaccine Efficacy 50%,High
2138,3.0,17.828700000000012,Total infected derivative,70%,Vaccine Efficacy 50%,High
2139,4.0,22.73244999999997,Total infected derivative,70%,Vaccine Efficacy 50%,High
2140,5.0,21.13629999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2141,6.0,15.729400000000027,Total infected derivative,70%,Vaccine Efficacy 50%,High
2142,7.0,13.675300000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2143,8.0,13.454049999999995,Total infected derivative,70%,Vaccine Efficacy 50%,High
2144,9.0,11.88770000000001,Total infected derivative,70%,Vaccine Efficacy 50%,High
2145,10.0,9.834550000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2146,11.0,7.682400000000001,Total infected derivative,70%,Vaccine Efficacy 50%,High
2147,12.0,5.627249999999989,Total infected derivative,70%,Vaccine Efficacy 50%,High
2148,13.0,4.116199999999992,Total infected derivative,70%,Vaccine Efficacy 50%,High
2149,14.0,3.034000000000006,Total infected derivative,70%,Vaccine Efficacy 50%,High
2150,15.0,2.2977500000000077,Total infected derivative,70%,Vaccine Efficacy 50%,High
2151,16.0,1.7586000000000013,Total infected derivative,70%,Vaccine Efficacy 50%,High
2152,17.0,1.4978999999999871,Total infected derivative,70%,Vaccine Efficacy 50%,High
2153,18.0,1.4248500000000064,Total infected derivative,70%,Vaccine Efficacy 50%,High
2154,19.0,1.1924000000000063,Total infected derivative,70%,Vaccine Efficacy 50%,High
2155,20.0,0.8797500000000014,Total infected derivative,70%,Vaccine Efficacy 50%,High
2156,21.0,0.7866499999999945,Total infected derivative,70%,Vaccine Efficacy 50%,High
2157,22.0,0.8376499999999822,Total infected derivative,70%,Vaccine Efficacy 50%,High
2158,23.0,0.774550000000005,Total infected derivative,70%,Vaccine Efficacy 50%,High
2159,24.0,0.7255500000000126,Total infected derivative,70%,Vaccine Efficacy 50%,High
2160,25.0,0.6803000000000026,Total infected derivative,70%,Vaccine Efficacy 50%,High
2161,26.0,0.5530999999999864,Total infected derivative,70%,Vaccine Efficacy 50%,High
2162,27.0,0.42789999999999395,Total infected derivative,70%,Vaccine Efficacy 50%,High
2163,28.0,0.344600000000014,Total infected derivative,70%,Vaccine Efficacy 50%,High
2164,29.0,0.32260000000000844,Total infected derivative,70%,Vaccine Efficacy 50%,High
2165,30.0,0.29964999999999975,Total infected derivative,70%,Vaccine Efficacy 50%,High
2166,31.0,0.2655499999999904,Total infected derivative,70%,Vaccine Efficacy 50%,High
2167,32.0,0.23845000000000027,Total infected derivative,70%,Vaccine Efficacy 50%,High
2168,33.0,0.2074000000000069,Total infected derivative,70%,Vaccine Efficacy 50%,High
2169,34.0,0.15630000000000166,Total infected derivative,70%,Vaccine Efficacy 50%,High
2170,35.0,0.13624999999998977,Total infected derivative,70%,Vaccine Efficacy 50%,High
2171,36.0,0.14529999999999177,Total infected derivative,70%,Vaccine Efficacy 50%,High
2172,37.0,0.1373000000000104,Total infected derivative,70%,Vaccine Efficacy 50%,High
2173,38.0,0.12624999999999886,Total infected derivative,70%,Vaccine Efficacy 50%,High
2174,39.0,0.12725000000000364,Total infected derivative,70%,Vaccine Efficacy 50%,High
2175,40.0,0.1252499999999941,Total infected derivative,70%,Vaccine Efficacy 50%,High
2176,41.0,0.09314999999998008,Total infected derivative,70%,Vaccine Efficacy 50%,High
2177,42.0,0.07215000000002192,Total infected derivative,70%,Vaccine Efficacy 50%,High
2178,43.0,0.07215000000000771,Total infected derivative,70%,Vaccine Efficacy 50%,High
2179,44.0,0.06714999999999804,Total infected derivative,70%,Vaccine Efficacy 50%,High
2180,45.0,0.06015000000000725,Total infected derivative,70%,Vaccine Efficacy 50%,High
2181,46.0,0.06714999999999804,Total infected derivative,70%,Vaccine Efficacy 50%,High
2182,47.0,0.05910000000000082,Total infected derivative,70%,Vaccine Efficacy 50%,High
2183,48.0,0.04904999999999404,Total infected derivative,70%,Vaccine Efficacy 50%,High
2184,49.0,0.04210000000000491,Total infected derivative,70%,Vaccine Efficacy 50%,High
2185,50.0,0.030100000000004457,Total infected derivative,70%,Vaccine Efficacy 50%,High
2186,51.0,0.03704999999999359,Total infected derivative,70%,Vaccine Efficacy 50%,High
2187,52.0,0.04409999999998604,Total infected derivative,70%,Vaccine Efficacy 50%,High
2188,53.0,0.03909999999999059,Total infected derivative,70%,Vaccine Efficacy 50%,High
2189,54.0,0.028050000000007458,Total infected derivative,70%,Vaccine Efficacy 50%,High
2190,55.0,0.023050000000012005,Total infected derivative,70%,Vaccine Efficacy 50%,High
2191,56.0,0.034050000000007685,Total infected derivative,70%,Vaccine Efficacy 50%,High
2192,57.0,0.03604999999998881,Total infected derivative,70%,Vaccine Efficacy 50%,High
2193,58.0,0.030049999999988586,Total infected derivative,70%,Vaccine Efficacy 50%,High
2194,59.0,0.030100000000004457,Total infected derivative,70%,Vaccine Efficacy 50%,High
2195,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,High
