,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
7429,54.0,0.0008571428571408595,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7430,55.0,0.0008571428571388293,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7431,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7432,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7433,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7611,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7612,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7613,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7614,3.0,24.165457142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7615,4.0,26.88934285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7616,5.0,28.59146428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7617,6.0,27.818635714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7618,7.0,24.52547857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7619,8.0,19.84511428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7620,9.0,15.540649999999998,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7621,10.0,12.382621428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7622,11.0,9.597057142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7623,12.0,7.034364285714283,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7624,13.0,5.110364285714283,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7625,14.0,3.701257142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7626,15.0,2.6746357142857136,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7627,16.0,1.9364428571428565,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7628,17.0,1.3985071428571456,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7629,18.0,1.0024285714285748,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7630,19.0,0.720721428571433,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7631,20.0,0.5161785714285746,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7632,21.0,0.37217857142857314,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7633,22.0,0.272114285714289,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7634,23.0,0.19725000000000084,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7635,24.0,0.1407142857142836,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7636,25.0,0.10063571428571143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7637,26.0,0.07214285714285648,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7638,27.0,0.051235714285715925,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7639,28.0,0.03305714285713992,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7640,29.0,0.01989999999999473,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7641,30.0,0.013035714285714609,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7642,31.0,0.009592857142856863,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7643,32.0,0.007871428571425958,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7644,33.0,0.006299999999998005,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7645,34.0,0.004871428571427876,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7646,35.0,0.004157142857146872,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7647,36.0,0.0032928571428629183,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7648,37.0,0.0022857142857170792,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7649,38.0,0.0014285714285741892,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7650,39.0,0.0008571428571469499,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7651,40.0,0.00042857142857347487,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7652,41.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7653,42.0,0.00014285714285782497,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7654,43.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7655,44.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7656,45.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7657,46.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7658,47.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7659,48.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7660,49.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7661,50.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7662,51.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7663,52.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7664,53.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7665,54.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7666,55.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7667,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7668,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7669,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7847,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7848,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7849,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7850,3.0,22.88790714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7851,4.0,25.547228571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7852,5.0,27.23990714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7853,6.0,26.583307142857137,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7854,7.0,23.541649999999997,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7855,8.0,19.13827142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7856,9.0,15.04795,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7857,10.0,12.018035714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7858,11.0,9.314628571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7859,12.0,6.8310999999999975,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7860,13.0,4.963364285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7861,14.0,3.589178571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7862,15.0,2.5815999999999986,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7863,16.0,1.8531428571428563,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7864,17.0,1.3348214285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7865,18.0,0.9633642857142858,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7866,19.0,0.693957142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7867,20.0,0.49627857142857174,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7868,21.0,0.3524214285714281,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7869,22.0,0.25321428571428684,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7870,23.0,0.18250000000000052,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7871,24.0,0.13168571428571293,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7872,25.0,0.09432857142857033,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7873,26.0,0.06727857142856969,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7874,27.0,0.048378571428569564,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7875,28.0,0.03463571428571299,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7876,29.0,0.02577142857142535,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7877,30.0,0.019335714285712614,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7878,31.0,0.013892857142857498,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7879,32.0,0.009878571428572512,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7880,33.0,0.007157142857144956,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7881,34.0,0.0054428571428591765,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7882,35.0,0.004300000000002667,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7883,36.0,0.003578571428574508,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7884,37.0,0.002857142857144319,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7885,38.0,0.002285714285715049,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7886,39.0,0.0015714285714279544,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7887,40.0,0.0011428571428544793,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7888,41.0,0.0011428571428544793,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7889,42.0,0.0009999999999966544,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7890,43.0,0.0005714285714252095,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7891,44.0,0.0002857142857115897,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7892,45.0,0.0002857142857115897,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7893,46.0,0.0002857142857136198,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7894,47.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7895,48.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7896,49.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7897,50.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7898,51.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7899,52.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7900,53.0,0.00014285714285782497,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7901,54.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7902,55.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7903,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7904,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7905,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8083,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8084,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8085,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8086,3.0,18.373899999999995,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8087,4.0,20.717728571428573,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8088,5.0,22.482678571428576,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8089,6.0,22.402664285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8090,7.0,20.374035714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8091,8.0,17.03205714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8092,9.0,13.752214285714283,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8093,10.0,11.329942857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8094,11.0,9.000714285714288,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8095,12.0,6.661328571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8096,13.0,4.853278571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8097,14.0,3.511878571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8098,15.0,2.5422285714285726,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8099,16.0,1.8462571428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8100,17.0,1.326221428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8101,18.0,0.947899999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8102,19.0,0.6816499999999965,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8103,20.0,0.4929928571428559,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8104,21.0,0.3594428571428563,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8105,22.0,0.2602428571428581,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8106,23.0,0.19053571428571553,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8107,24.0,0.1432928571428594,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8108,25.0,0.10335000000000402,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8109,26.0,0.07200000000000273,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8110,27.0,0.050950000000000266,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8111,28.0,0.034921428571426605,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8112,29.0,0.023621428571427062,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8113,30.0,0.016749999999999786,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8114,31.0,0.011449999999998439,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8115,32.0,0.007728571428570165,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8116,33.0,0.006014285714286416,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8117,34.0,0.004300000000002667,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8118,35.0,0.0032928571428608878,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8119,36.0,0.002714285714286494,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8120,37.0,0.001999999999999399,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8121,38.0,0.0015714285714279541,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8122,39.0,0.0011428571428544793,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8123,40.0,0.0008571428571388293,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8124,41.0,0.0007142857142810043,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8125,42.0,0.0004285714285673846,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8126,43.0,0.00042857142856941464,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8127,44.0,0.0007142857142850645,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8128,45.0,0.0007142857142870947,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8129,46.0,0.0005714285714312999,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8130,47.0,0.0005714285714312999,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8131,48.0,0.0005714285714312999,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8132,49.0,0.0007142857142891249,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8133,50.0,0.0007142857142891249,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8134,51.0,0.00042857142857347487,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8135,52.0,0.00028571428571564993,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8136,53.0,0.00028571428571564993,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8137,54.0,0.00028571428571564993,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8138,55.0,0.00028571428571564993,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
