,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
7644,33.0,0.11150714285714358,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7645,34.0,0.09633571428571486,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7646,35.0,0.08460714285714385,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7647,36.0,0.07844285714285856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7648,37.0,0.07242142857143107,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7649,38.0,0.06441428571428837,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7650,39.0,0.05997857142857502,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7651,40.0,0.05640000000000457,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7652,41.0,0.05152857142857263,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7653,42.0,0.04694285714285635,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7654,43.0,0.042657142857141894,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7655,44.0,0.03979285714285245,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7656,45.0,0.038507142857140145,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7657,46.0,0.034214285714284635,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7658,47.0,0.030199999999995595,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7659,48.0,0.029199999999998942,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7660,49.0,0.028342857142856052,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7661,50.0,0.027342857142855337,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7662,51.0,0.0253357142857169,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7663,52.0,0.023185714285716585,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7664,53.0,0.022478571428572583,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7665,54.0,0.02133571428571404,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7666,55.0,0.01961428571428314,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7667,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7668,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7669,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7847,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7848,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7849,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7850,3.0,12.988400000000004,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7851,4.0,15.20167857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7852,5.0,17.80918571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7853,6.0,19.77569285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7854,7.0,20.64428571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7855,8.0,20.234757142857138,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7856,9.0,19.21785714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7857,10.0,18.289,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7858,11.0,16.709857142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7859,12.0,14.254942857142852,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7860,13.0,11.621385714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7861,14.0,9.12625,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7862,15.0,6.97207857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7863,16.0,5.313771428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7864,17.0,4.09877142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7865,18.0,3.1742000000000004,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7866,19.0,2.4370142857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7867,20.0,1.8585714285714292,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7868,21.0,1.4232785714285723,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7869,22.0,1.0974928571428575,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7870,23.0,0.8531357142857132,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7871,24.0,0.6724857142857112,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7872,25.0,0.540371428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7873,26.0,0.43157857142857375,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7874,27.0,0.34254999999999874,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7875,28.0,0.2772714285714264,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7876,29.0,0.22386428571428496,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7877,30.0,0.18150714285714287,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7878,31.0,0.1520214285714303,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7879,32.0,0.1283928571428581,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7880,33.0,0.11035714285714196,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7881,34.0,0.09876428571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7882,35.0,0.08760714285714398,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7883,36.0,0.07959285714285612,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7884,37.0,0.07472142857142824,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7885,38.0,0.06785000000000098,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7886,39.0,0.06283571428571325,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7887,40.0,0.059978571428572984,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7888,41.0,0.05668571428571819,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7889,42.0,0.05352857142857406,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7890,43.0,0.05039285714285922,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7891,44.0,0.04724285714285818,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7892,45.0,0.04537857142857148,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7893,46.0,0.04180714285714414,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7894,47.0,0.036221428571427135,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7895,48.0,0.03292857142856828,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7896,49.0,0.031642857142855974,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7897,50.0,0.029199999999998935,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7898,51.0,0.025614285714285395,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7899,52.0,0.024042857142857442,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7900,53.0,0.0247642857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7901,54.0,0.025192857142859078,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7902,55.0,0.024335714285716188,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7903,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7904,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7905,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8083,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8084,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8085,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8086,3.0,10.209421428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8087,4.0,11.912399999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8088,5.0,13.994421428571423,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8089,6.0,15.687228571428566,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8090,7.0,16.622664285714283,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8091,8.0,16.656021428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8092,9.0,16.158892857142856,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8093,10.0,15.617092857142858,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8094,11.0,14.573285714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8095,12.0,12.771692857142858,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8096,13.0,10.704992857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8097,14.0,8.682371428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8098,15.0,6.842257142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8099,16.0,5.3720214285714265,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8100,17.0,4.286421428571427,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8101,18.0,3.3960714285714277,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8102,19.0,2.6398428571428543,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8103,20.0,2.0384999999999973,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8104,21.0,1.5625499999999994,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8105,22.0,1.1921000000000002,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8106,23.0,0.9053857142857161,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8107,24.0,0.6974000000000019,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8108,25.0,0.5605642857142864,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8109,26.0,0.45663571428571614,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8110,27.0,0.3693071428571447,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8111,28.0,0.30403571428571347,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8112,29.0,0.248349999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8113,30.0,0.20540714285714248,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8114,31.0,0.17807142857143024,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8115,32.0,0.15072142857142773,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8116,33.0,0.12309999999999782,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8117,34.0,0.10277857142857068,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8118,35.0,0.09017857142857263,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8119,36.0,0.08230714285714466,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8120,37.0,0.07615000000000041,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8121,38.0,0.06870714285714183,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8122,39.0,0.06270000000000055,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8123,40.0,0.05697142857143181,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8124,41.0,0.051957142857144076,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8125,42.0,0.04795714285714122,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8126,43.0,0.04309285714285644,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8127,44.0,0.04022857142857106,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8128,45.0,0.04022857142856902,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8129,46.0,0.03864999999999797,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8130,47.0,0.03549285714285385,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8131,48.0,0.03306428571428301,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8132,49.0,0.031200000000002396,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8133,50.0,0.02962142857143135,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8134,51.0,0.02705000000000065,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8135,52.0,0.02375000000000073,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8136,53.0,0.021900000000000218,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8137,54.0,0.022200000000002055,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8138,55.0,0.022771428571431326,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8139,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8140,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8141,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8319,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8320,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8321,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8322,3.0,7.831078571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8323,4.0,9.11064285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8324,5.0,10.675928571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8325,6.0,12.020471428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8326,7.0,12.865585714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8327,8.0,13.088171428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8328,9.0,12.906521428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8329,10.0,12.614092857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8330,11.0,11.946614285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8331,12.0,10.730464285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8332,13.0,9.245349999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8333,14.0,7.725592857142853,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8334,15.0,6.289435714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8335,16.0,5.094192857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8336,17.0,4.2011142857142865,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8337,18.0,3.4491785714285697,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8338,19.0,2.763385714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8339,20.0,2.181364285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8340,21.0,1.7165785714285724,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8341,22.0,1.342257142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8342,23.0,1.051242857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8343,24.0,0.842114285714282,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8344,25.0,0.6816571428571416,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8345,26.0,0.5572571428571433,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8346,27.0,0.4560500000000007,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8347,28.0,0.37174285714285865,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8348,29.0,0.30632857142857156,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8349,30.0,0.2563642857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8350,31.0,0.22215000000000118,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8351,32.0,0.1939500000000009,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
