,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1964,12.0,6.228449999999995,Total infected derivative,0%,Vaccine Efficacy 50%,High
1965,13.0,4.4277000000000015,Total infected derivative,0%,Vaccine Efficacy 50%,High
1966,14.0,3.425949999999986,Total infected derivative,0%,Vaccine Efficacy 50%,High
1967,15.0,2.887749999999997,Total infected derivative,0%,Vaccine Efficacy 50%,High
1968,16.0,2.4478500000000167,Total infected derivative,0%,Vaccine Efficacy 50%,High
1969,17.0,2.275649999999999,Total infected derivative,0%,Vaccine Efficacy 50%,High
1970,18.0,2.141249999999985,Total infected derivative,0%,Vaccine Efficacy 50%,High
1971,19.0,1.8688000000000073,Total infected derivative,0%,Vaccine Efficacy 50%,High
1972,20.0,1.509050000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1973,21.0,1.6172499999999985,Total infected derivative,0%,Vaccine Efficacy 50%,High
1974,22.0,2.0050000000000097,Total infected derivative,0%,Vaccine Efficacy 50%,High
1975,23.0,2.090149999999994,Total infected derivative,0%,Vaccine Efficacy 50%,High
1976,24.0,1.925849999999997,Total infected derivative,0%,Vaccine Efficacy 50%,High
1977,25.0,1.7625500000000045,Total infected derivative,0%,Vaccine Efficacy 50%,High
1978,26.0,1.4959999999999951,Total infected derivative,0%,Vaccine Efficacy 50%,High
1979,27.0,1.1342499999999944,Total infected derivative,0%,Vaccine Efficacy 50%,High
1980,28.0,1.0080000000000098,Total infected derivative,0%,Vaccine Efficacy 50%,High
1981,29.0,0.9378499999999974,Total infected derivative,0%,Vaccine Efficacy 50%,High
1982,30.0,0.816599999999994,Total infected derivative,0%,Vaccine Efficacy 50%,High
1983,31.0,0.7024000000000115,Total infected derivative,0%,Vaccine Efficacy 50%,High
1984,32.0,0.6363499999999931,Total infected derivative,0%,Vaccine Efficacy 50%,High
1985,33.0,0.5661499999999933,Total infected derivative,0%,Vaccine Efficacy 50%,High
1986,34.0,0.43685000000002105,Total infected derivative,0%,Vaccine Efficacy 50%,High
1987,35.0,0.348700000000008,Total infected derivative,0%,Vaccine Efficacy 50%,High
1988,36.0,0.34574999999998113,Total infected derivative,0%,Vaccine Efficacy 50%,High
1989,37.0,0.3415999999999997,Total infected derivative,0%,Vaccine Efficacy 50%,High
1990,38.0,0.2966000000000122,Total infected derivative,0%,Vaccine Efficacy 50%,High
1991,39.0,0.26259999999999195,Total infected derivative,0%,Vaccine Efficacy 50%,High
1992,40.0,0.23034999999998718,Total infected derivative,0%,Vaccine Efficacy 50%,High
1993,41.0,0.1963000000000079,Total infected derivative,0%,Vaccine Efficacy 50%,High
1994,42.0,0.17440000000001987,Total infected derivative,0%,Vaccine Efficacy 50%,High
1995,43.0,0.14435000000000286,Total infected derivative,0%,Vaccine Efficacy 50%,High
1996,44.0,0.11324999999999363,Total infected derivative,0%,Vaccine Efficacy 50%,High
1997,45.0,0.11424999999999841,Total infected derivative,0%,Vaccine Efficacy 50%,High
1998,46.0,0.10714999999999009,Total infected derivative,0%,Vaccine Efficacy 50%,High
1999,47.0,0.09414999999998486,Total infected derivative,0%,Vaccine Efficacy 50%,High
2000,48.0,0.09020000000001005,Total infected derivative,0%,Vaccine Efficacy 50%,High
2001,49.0,0.0852000000000146,Total infected derivative,0%,Vaccine Efficacy 50%,High
2002,50.0,0.0911999999999864,Total infected derivative,0%,Vaccine Efficacy 50%,High
2003,51.0,0.08314999999998918,Total infected derivative,0%,Vaccine Efficacy 50%,High
2004,52.0,0.058099999999996044,Total infected derivative,0%,Vaccine Efficacy 50%,High
2005,53.0,0.056150000000002365,Total infected derivative,0%,Vaccine Efficacy 50%,High
2006,54.0,0.05510000000001014,Total infected derivative,0%,Vaccine Efficacy 50%,High
2007,55.0,0.047050000000012915,Total infected derivative,0%,Vaccine Efficacy 50%,High
2008,56.0,0.045099999999990814,Total infected derivative,0%,Vaccine Efficacy 50%,High
2009,57.0,0.04609999999999559,Total infected derivative,0%,Vaccine Efficacy 50%,High
2010,58.0,0.03710000000000946,Total infected derivative,0%,Vaccine Efficacy 50%,High
2011,59.0,0.026099999999985357,Total infected derivative,0%,Vaccine Efficacy 50%,High
2012,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,High
2013,0.0,3.204400000000021,Total infected derivative,10%,Vaccine Efficacy 50%,High
2014,1.0,7.419750000000022,Total infected derivative,10%,Vaccine Efficacy 50%,High
2015,2.0,17.69135,Total infected derivative,10%,Vaccine Efficacy 50%,High
2016,3.0,27.847749999999976,Total infected derivative,10%,Vaccine Efficacy 50%,High
2017,4.0,32.473900000000015,Total infected derivative,10%,Vaccine Efficacy 50%,High
2018,5.0,28.64225000000002,Total infected derivative,10%,Vaccine Efficacy 50%,High
2019,6.0,21.243499999999997,Total infected derivative,10%,Vaccine Efficacy 50%,High
2020,7.0,18.56319999999998,Total infected derivative,10%,Vaccine Efficacy 50%,High
2021,8.0,17.245499999999993,Total infected derivative,10%,Vaccine Efficacy 50%,High
2022,9.0,13.76445000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2023,10.0,10.644249999999985,Total infected derivative,10%,Vaccine Efficacy 50%,High
2024,11.0,8.118250000000018,Total infected derivative,10%,Vaccine Efficacy 50%,High
2025,12.0,6.04310000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2026,13.0,4.460899999999981,Total infected derivative,10%,Vaccine Efficacy 50%,High
2027,14.0,3.445850000000007,Total infected derivative,10%,Vaccine Efficacy 50%,High
2028,15.0,2.8889000000000067,Total infected derivative,10%,Vaccine Efficacy 50%,High
2029,16.0,2.467899999999986,Total infected derivative,10%,Vaccine Efficacy 50%,High
2030,17.0,2.19135,Total infected derivative,10%,Vaccine Efficacy 50%,High
2031,18.0,1.9980500000000063,Total infected derivative,10%,Vaccine Efficacy 50%,High
2032,19.0,1.7194000000000074,Total infected derivative,10%,Vaccine Efficacy 50%,High
2033,20.0,1.43395000000001,Total infected derivative,10%,Vaccine Efficacy 50%,High
2034,21.0,1.507949999999994,Total infected derivative,10%,Vaccine Efficacy 50%,High
2035,22.0,1.711449999999985,Total infected derivative,10%,Vaccine Efficacy 50%,High
2036,23.0,1.788650000000004,Total infected derivative,10%,Vaccine Efficacy 50%,High
2037,24.0,1.806600000000003,Total infected derivative,10%,Vaccine Efficacy 50%,High
2038,25.0,1.7304499999999905,Total infected derivative,10%,Vaccine Efficacy 50%,High
2039,26.0,1.5189500000000038,Total infected derivative,10%,Vaccine Efficacy 50%,High
2040,27.0,1.1944000000000017,Total infected derivative,10%,Vaccine Efficacy 50%,High
2041,28.0,1.0010999999999939,Total infected derivative,10%,Vaccine Efficacy 50%,High
2042,29.0,0.9819499999999977,Total infected derivative,10%,Vaccine Efficacy 50%,High
2043,30.0,0.9499000000000137,Total infected derivative,10%,Vaccine Efficacy 50%,High
2044,31.0,0.788550000000015,Total infected derivative,10%,Vaccine Efficacy 50%,High
2045,32.0,0.6473000000000013,Total infected derivative,10%,Vaccine Efficacy 50%,High
2046,33.0,0.5761999999999858,Total infected derivative,10%,Vaccine Efficacy 50%,High
2047,34.0,0.48594999999998834,Total infected derivative,10%,Vaccine Efficacy 50%,High
2048,35.0,0.41680000000000916,Total infected derivative,10%,Vaccine Efficacy 50%,High
2049,36.0,0.3877999999999986,Total infected derivative,10%,Vaccine Efficacy 50%,High
2050,37.0,0.365799999999993,Total infected derivative,10%,Vaccine Efficacy 50%,High
2051,38.0,0.30255000000001075,Total infected derivative,10%,Vaccine Efficacy 50%,High
2052,39.0,0.2404499999999956,Total infected derivative,10%,Vaccine Efficacy 50%,High
2053,40.0,0.20734999999999104,Total infected derivative,10%,Vaccine Efficacy 50%,High
2054,41.0,0.1713500000000039,Total infected derivative,10%,Vaccine Efficacy 50%,High
2055,42.0,0.1484000000000094,Total infected derivative,10%,Vaccine Efficacy 50%,High
2056,43.0,0.1623000000000019,Total infected derivative,10%,Vaccine Efficacy 50%,High
2057,44.0,0.16024999999999068,Total infected derivative,10%,Vaccine Efficacy 50%,High
2058,45.0,0.13630000000000564,Total infected derivative,10%,Vaccine Efficacy 50%,High
2059,46.0,0.11929999999999552,Total infected derivative,10%,Vaccine Efficacy 50%,High
2060,47.0,0.10020000000000095,Total infected derivative,10%,Vaccine Efficacy 50%,High
2061,48.0,0.09020000000001005,Total infected derivative,10%,Vaccine Efficacy 50%,High
2062,49.0,0.08714999999999407,Total infected derivative,10%,Vaccine Efficacy 50%,High
2063,50.0,0.0961499999999944,Total infected derivative,10%,Vaccine Efficacy 50%,High
2064,51.0,0.09015000000000839,Total infected derivative,10%,Vaccine Efficacy 50%,High
2065,52.0,0.06414999999999793,Total infected derivative,10%,Vaccine Efficacy 50%,High
2066,53.0,0.06414999999998372,Total infected derivative,10%,Vaccine Efficacy 50%,High
2067,54.0,0.056100000000000705,Total infected derivative,10%,Vaccine Efficacy 50%,High
2068,55.0,0.047100000000000364,Total infected derivative,10%,Vaccine Efficacy 50%,High
2069,56.0,0.04410000000000025,Total infected derivative,10%,Vaccine Efficacy 50%,High
2070,57.0,0.0481500000000068,Total infected derivative,10%,Vaccine Efficacy 50%,High
2071,58.0,0.045050000000003365,Total infected derivative,10%,Vaccine Efficacy 50%,High
2072,59.0,0.035899999999998045,Total infected derivative,10%,Vaccine Efficacy 50%,High
2073,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,High
2074,0.0,2.855700000000013,Total infected derivative,40%,Vaccine Efficacy 50%,High
2075,1.0,6.118249999999989,Total infected derivative,40%,Vaccine Efficacy 50%,High
2076,2.0,14.072100000000034,Total infected derivative,40%,Vaccine Efficacy 50%,High
2077,3.0,22.073150000000027,Total infected derivative,40%,Vaccine Efficacy 50%,High
2078,4.0,26.28159999999997,Total infected derivative,40%,Vaccine Efficacy 50%,High
2079,5.0,23.545149999999992,Total infected derivative,40%,Vaccine Efficacy 50%,High
2080,6.0,17.636299999999977,Total infected derivative,40%,Vaccine Efficacy 50%,High
2081,7.0,16.141099999999994,Total infected derivative,40%,Vaccine Efficacy 50%,High
2082,8.0,15.686350000000004,Total infected derivative,40%,Vaccine Efficacy 50%,High
2083,9.0,13.095199999999991,Total infected derivative,40%,Vaccine Efficacy 50%,High
2084,10.0,10.258499999999998,Total infected derivative,40%,Vaccine Efficacy 50%,High
2085,11.0,7.826700000000002,Total infected derivative,40%,Vaccine Efficacy 50%,High
2086,12.0,5.939850000000007,Total infected derivative,40%,Vaccine Efficacy 50%,High
2087,13.0,4.330750000000009,Total infected derivative,40%,Vaccine Efficacy 50%,High
2088,14.0,3.3998500000000007,Total infected derivative,40%,Vaccine Efficacy 50%,High
2089,15.0,2.907749999999993,Total infected derivative,40%,Vaccine Efficacy 50%,High
2090,16.0,2.406800000000004,Total infected derivative,40%,Vaccine Efficacy 50%,High
2091,17.0,1.9699999999999989,Total infected derivative,40%,Vaccine Efficacy 50%,High
2092,18.0,1.72945,Total infected derivative,40%,Vaccine Efficacy 50%,High
2093,19.0,1.5361000000000047,Total infected derivative,40%,Vaccine Efficacy 50%,High
2094,20.0,1.2464499999999958,Total infected derivative,40%,Vaccine Efficacy 50%,High
2095,21.0,1.216399999999993,Total infected derivative,40%,Vaccine Efficacy 50%,High
2096,22.0,1.379850000000019,Total infected derivative,40%,Vaccine Efficacy 50%,High
2097,23.0,1.421900000000008,Total infected derivative,40%,Vaccine Efficacy 50%,High
2098,24.0,1.4659499999999923,Total infected derivative,40%,Vaccine Efficacy 50%,High
2099,25.0,1.4007500000000022,Total infected derivative,40%,Vaccine Efficacy 50%,High
2100,26.0,1.1482499999999902,Total infected derivative,40%,Vaccine Efficacy 50%,High
2101,27.0,0.893749999999983,Total infected derivative,40%,Vaccine Efficacy 50%,High
2102,28.0,0.8006000000000029,Total infected derivative,40%,Vaccine Efficacy 50%,High
2103,29.0,0.8005500000000154,Total infected derivative,40%,Vaccine Efficacy 50%,High
2104,30.0,0.7284500000000094,Total infected derivative,40%,Vaccine Efficacy 50%,High
2105,31.0,0.6252499999999941,Total infected derivative,40%,Vaccine Efficacy 50%,High
2106,32.0,0.5591499999999883,Total infected derivative,40%,Vaccine Efficacy 50%,High
2107,33.0,0.4519999999999982,Total infected derivative,40%,Vaccine Efficacy 50%,High
2108,34.0,0.36674999999999613,Total infected derivative,40%,Vaccine Efficacy 50%,High
2109,35.0,0.3387000000000029,Total infected derivative,40%,Vaccine Efficacy 50%,High
2110,36.0,0.30655000000001564,Total infected derivative,40%,Vaccine Efficacy 50%,High
2111,37.0,0.28760000000001185,Total infected derivative,40%,Vaccine Efficacy 50%,High
2112,38.0,0.25959999999999184,Total infected derivative,40%,Vaccine Efficacy 50%,High
2113,39.0,0.21734999999999616,Total infected derivative,40%,Vaccine Efficacy 50%,High
2114,40.0,0.19830000000000325,Total infected derivative,40%,Vaccine Efficacy 50%,High
2115,41.0,0.18334999999999013,Total infected derivative,40%,Vaccine Efficacy 50%,High
2116,42.0,0.1703499999999849,Total infected derivative,40%,Vaccine Efficacy 50%,High
2117,43.0,0.16330000000000666,Total infected derivative,40%,Vaccine Efficacy 50%,High
2118,44.0,0.14135000000001696,Total infected derivative,40%,Vaccine Efficacy 50%,High
2119,45.0,0.12430000000000518,Total infected derivative,40%,Vaccine Efficacy 50%,High
2120,46.0,0.11119999999999663,Total infected derivative,40%,Vaccine Efficacy 50%,High
2121,47.0,0.08514999999999873,Total infected derivative,40%,Vaccine Efficacy 50%,High
2122,48.0,0.07614999999999839,Total infected derivative,40%,Vaccine Efficacy 50%,High
2123,49.0,0.07409999999998718,Total infected derivative,40%,Vaccine Efficacy 50%,High
2124,50.0,0.06810000000000116,Total infected derivative,40%,Vaccine Efficacy 50%,High
2125,51.0,0.06820000000000448,Total infected derivative,40%,Vaccine Efficacy 50%,High
2126,52.0,0.06014999999999304,Total infected derivative,40%,Vaccine Efficacy 50%,High
2127,53.0,0.07014999999999816,Total infected derivative,40%,Vaccine Efficacy 50%,High
2128,54.0,0.06815000000000282,Total infected derivative,40%,Vaccine Efficacy 50%,High
2129,55.0,0.058099999999996044,Total infected derivative,40%,Vaccine Efficacy 50%,High
2130,56.0,0.05510000000001014,Total infected derivative,40%,Vaccine Efficacy 50%,High
2131,57.0,0.05310000000000059,Total infected derivative,40%,Vaccine Efficacy 50%,High
2132,58.0,0.04714999999998781,Total infected derivative,40%,Vaccine Efficacy 50%,High
2133,59.0,0.036200000000008004,Total infected derivative,40%,Vaccine Efficacy 50%,High
2134,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,High
2135,0.0,2.4207999999999856,Total infected derivative,70%,Vaccine Efficacy 50%,High
2136,1.0,4.853699999999975,Total infected derivative,70%,Vaccine Efficacy 50%,High
2137,2.0,10.474000000000018,Total infected derivative,70%,Vaccine Efficacy 50%,High
2138,3.0,16.315700000000035,Total infected derivative,70%,Vaccine Efficacy 50%,High
2139,4.0,20.179299999999998,Total infected derivative,70%,Vaccine Efficacy 50%,High
2140,5.0,18.707349999999977,Total infected derivative,70%,Vaccine Efficacy 50%,High
2141,6.0,14.224450000000004,Total infected derivative,70%,Vaccine Efficacy 50%,High
2142,7.0,13.490000000000009,Total infected derivative,70%,Vaccine Efficacy 50%,High
2143,8.0,13.735499999999988,Total infected derivative,70%,Vaccine Efficacy 50%,High
2144,9.0,11.5702,Total infected derivative,70%,Vaccine Efficacy 50%,High
2145,10.0,9.330649999999991,Total infected derivative,70%,Vaccine Efficacy 50%,High
2146,11.0,7.466750000000005,Total infected derivative,70%,Vaccine Efficacy 50%,High
2147,12.0,5.591200000000001,Total infected derivative,70%,Vaccine Efficacy 50%,High
2148,13.0,4.087249999999997,Total infected derivative,70%,Vaccine Efficacy 50%,High
2149,14.0,3.321700000000021,Total infected derivative,70%,Vaccine Efficacy 50%,High
2150,15.0,2.827700000000007,Total infected derivative,70%,Vaccine Efficacy 50%,High
2151,16.0,2.361649999999983,Total infected derivative,70%,Vaccine Efficacy 50%,High
2152,17.0,2.05504999999998,Total infected derivative,70%,Vaccine Efficacy 50%,High
2153,18.0,1.743549999999999,Total infected derivative,70%,Vaccine Efficacy 50%,High
2154,19.0,1.3867500000000064,Total infected derivative,70%,Vaccine Efficacy 50%,High
2155,20.0,1.0761499999999984,Total infected derivative,70%,Vaccine Efficacy 50%,High
2156,21.0,1.0141500000000008,Total infected derivative,70%,Vaccine Efficacy 50%,High
2157,22.0,1.0471000000000004,Total infected derivative,70%,Vaccine Efficacy 50%,High
2158,23.0,1.0341000000000093,Total infected derivative,70%,Vaccine Efficacy 50%,High
2159,24.0,1.0621000000000151,Total infected derivative,70%,Vaccine Efficacy 50%,High
2160,25.0,1.046049999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2161,26.0,0.9007999999999754,Total infected derivative,70%,Vaccine Efficacy 50%,High
2162,27.0,0.6944000000000017,Total infected derivative,70%,Vaccine Efficacy 50%,High
2163,28.0,0.6202000000000112,Total infected derivative,70%,Vaccine Efficacy 50%,High
2164,29.0,0.6412499999999994,Total infected derivative,70%,Vaccine Efficacy 50%,High
2165,30.0,0.5871500000000083,Total infected derivative,70%,Vaccine Efficacy 50%,High
2166,31.0,0.5350000000000108,Total infected derivative,70%,Vaccine Efficacy 50%,High
2167,32.0,0.5241499999999917,Total infected derivative,70%,Vaccine Efficacy 50%,High
2168,33.0,0.46699999999999875,Total infected derivative,70%,Vaccine Efficacy 50%,High
2169,34.0,0.3497000000000128,Total infected derivative,70%,Vaccine Efficacy 50%,High
2170,35.0,0.2995999999999839,Total infected derivative,70%,Vaccine Efficacy 50%,High
2171,36.0,0.2995999999999981,Total infected derivative,70%,Vaccine Efficacy 50%,High
2172,37.0,0.2765500000000145,Total infected derivative,70%,Vaccine Efficacy 50%,High
2173,38.0,0.24839999999998952,Total infected derivative,70%,Vaccine Efficacy 50%,High
2174,39.0,0.20544999999999902,Total infected derivative,70%,Vaccine Efficacy 50%,High
2175,40.0,0.1824500000000029,Total infected derivative,70%,Vaccine Efficacy 50%,High
2176,41.0,0.1822999999999979,Total infected derivative,70%,Vaccine Efficacy 50%,High
2177,42.0,0.16024999999999068,Total infected derivative,70%,Vaccine Efficacy 50%,High
