,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
7632,21.0,2.8217857142857135,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7633,22.0,2.8886285714285713,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7634,23.0,2.9430214285714293,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7635,24.0,2.9717999999999996,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7636,25.0,2.9683571428571423,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7637,26.0,2.931578571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7638,27.0,2.847857142857143,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7639,28.0,2.6998428571428565,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7640,29.0,2.5200571428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7641,30.0,2.3517214285714294,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7642,31.0,2.1958285714285717,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7643,32.0,2.028192857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7644,33.0,1.8399499999999998,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7645,34.0,1.6561571428571418,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7646,35.0,1.4859714285714278,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7647,36.0,1.3127571428571412,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7648,37.0,1.1640285714285696,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7649,38.0,1.0687000000000006,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7650,39.0,0.9899785714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7651,40.0,0.8960785714285708,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7652,41.0,0.8004499999999977,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7653,42.0,0.7174357142857133,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7654,43.0,0.6536000000000014,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7655,44.0,0.5971999999999987,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7656,45.0,0.5413785714285686,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7657,46.0,0.492135714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7658,47.0,0.45377857142857375,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7659,48.0,0.42215000000000397,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7660,49.0,0.3906285714285746,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7661,50.0,0.36013571428571417,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7662,51.0,0.3330857142857155,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7663,52.0,0.3103142857142862,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7664,53.0,0.287707142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7665,54.0,0.26594999999999963,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7666,55.0,0.2489142857142862,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7667,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7668,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7669,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7847,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7848,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7849,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7850,3.0,12.271099999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7851,4.0,14.04608571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7852,5.0,15.836949999999998,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7853,6.0,16.920707142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7854,7.0,16.930278571428573,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7855,8.0,15.928250000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7856,9.0,14.582728571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7857,10.0,13.382200000000006,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7858,11.0,11.939164285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7859,12.0,10.088021428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7860,13.0,8.200535714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7861,14.0,6.565278571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7862,15.0,5.23890714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7863,16.0,4.230178571428569,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7864,17.0,3.5386428571428565,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7865,18.0,3.0741357142857164,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7866,19.0,2.793314285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7867,20.0,2.6593142857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7868,21.0,2.6431428571428546,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7869,22.0,2.6926928571428568,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7870,23.0,2.728314285714288,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7871,24.0,2.7507857142857133,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7872,25.0,2.7636714285714277,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7873,26.0,2.726585714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7874,27.0,2.649878571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7875,28.0,2.529071428571427,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7876,29.0,2.372171428571428,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7877,30.0,2.2261785714285702,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7878,31.0,2.09047857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7879,32.0,1.9416,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7880,33.0,1.777557142857142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7881,34.0,1.6145071428571418,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7882,35.0,1.452757142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7883,36.0,1.2904357142857146,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7884,37.0,1.1465642857142848,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7885,38.0,1.0300571428571437,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7886,39.0,0.9262857142857155,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7887,40.0,0.8316714285714294,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7888,41.0,0.7515214285714302,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7889,42.0,0.6808071428571439,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7890,43.0,0.6201071428571449,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7891,44.0,0.5701500000000002,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7892,45.0,0.5264928571428555,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7893,46.0,0.486699999999999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7894,47.0,0.44632142857142704,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7895,48.0,0.4052214285714269,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7896,49.0,0.36470714285714223,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7897,50.0,0.32849999999999924,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7898,51.0,0.3064642857142863,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7899,52.0,0.29199999999999954,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7900,53.0,0.275114285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7901,54.0,0.25537142857143025,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7902,55.0,0.23333571428571526,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7903,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7904,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
7905,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,High
8083,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8084,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8085,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8086,3.0,9.786014285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8087,4.0,11.204985714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8088,5.0,12.690378571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8089,6.0,13.707121428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8090,7.0,14.044935714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8091,8.0,13.604500000000002,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8092,9.0,12.76639285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8093,10.0,11.994978571428568,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8094,11.0,10.990549999999997,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8095,12.0,9.580735714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8096,13.0,8.047364285714291,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8097,14.0,6.572985714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8098,15.0,5.313049999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8099,16.0,4.368742857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8100,17.0,3.6633214285714275,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8101,18.0,3.1158000000000006,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8102,19.0,2.6998428571428565,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8103,20.0,2.426164285714283,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8104,21.0,2.265114285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8105,22.0,2.150721428571434,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8106,23.0,2.0720000000000023,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8107,24.0,2.028485714285716,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8108,25.0,1.9941285714285732,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8109,26.0,1.966935714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8110,27.0,1.9209928571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8111,28.0,1.8442642857142841,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8112,29.0,1.7603642857142825,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8113,30.0,1.6653071428571409,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8114,31.0,1.5781571428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8115,32.0,1.4902714285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8116,33.0,1.3873357142857137,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8117,34.0,1.281264285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8118,35.0,1.1817999999999975,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8119,36.0,1.0814785714285702,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8120,37.0,0.9846928571428565,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8121,38.0,0.9040928571428545,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8122,39.0,0.8338142857142847,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8123,40.0,0.7665285714285739,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8124,41.0,0.697971428571431,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8125,42.0,0.6249571428571434,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8126,43.0,0.5559357142857156,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8127,44.0,0.5028571428571443,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8128,45.0,0.4609357142857147,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8129,46.0,0.42499999999999916,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8130,47.0,0.38764285714285457,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8131,48.0,0.3522714285714293,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8132,49.0,0.32479285714285916,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8133,50.0,0.29976428571428515,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8134,51.0,0.2772785714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8135,52.0,0.25679285714285727,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8136,53.0,0.23817857142857282,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8137,54.0,0.22644285714285878,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8138,55.0,0.21714999999999765,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8139,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8140,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8141,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,High
8319,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8320,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8321,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8322,3.0,7.639999999999994,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8323,4.0,8.767842857142854,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8324,5.0,9.98227857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8325,6.0,10.878178571428567,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8326,7.0,11.289835714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8327,8.0,11.140257142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8328,9.0,10.683492857142861,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8329,10.0,10.201957142857147,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8330,11.0,9.49811428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8331,12.0,8.472635714285719,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8332,13.0,7.309471428571431,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8333,14.0,6.1590428571428575,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8334,15.0,5.106800000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8335,16.0,4.239485714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8336,17.0,3.5997857142857113,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8337,18.0,3.0841714285714272,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8338,19.0,2.6246785714285683,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8339,20.0,2.264557142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8340,21.0,1.9935785714285692,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8341,22.0,1.7947285714285661,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
8342,23.0,1.662321428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,High
